0,1,8,,,,24,,,2000,,170214,,,紫式部公園 エリア,,男,20代,大阪府,武蔵野市,分からない/無回答,mobile/android,2024-11-16 15:45:30,11月,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,2泊,福井エリア（福井市・永平寺町）,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
","路線バス
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,"インターネット・アプリ
",選択なし/該当施設なし,満足,感じなかった,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,,,,30,,,1994,,170213,,,大本山 永平寺 エリア,,男,30代,福井県外には宿泊しない,加古川市,700万円以上 800万円未満,mobile/iphone,2024-11-16 15:41:45,11月,大本山 永平寺,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,小学生以下連れの家族,"地元の美味しいものを食べる
","自家用車
","10,000円以上 20,000円未満","1,000円未満",初めて,"新聞・雑誌・ガイドブック
",選択なし/該当施設なし,とても満足,感じた,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,8,,,,40,,,1984,,169487,,,越前大野城・城下町 エリア,,男,40代,福井県外には宿泊しない,金沢市,600万円以上 700万円未満,mobile/iphone,2024-11-16 15:41:08,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,日帰り,福井県内には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
","自家用車
","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
Instagram
",選択なし/該当施設なし,満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
なし,0,8,,,,46,,,1978,,169488,,,越前大野城・城下町 エリア,,女,40代,福井県外には宿泊しない,金沢市,600万円以上 700万円未満,mobile/android,2024-11-16 15:33:49,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,日帰り,福井県内には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
","自家用車
",使わない,"1,000円以上 3,000円未満",2～5回目,"その他
",選択なし/該当施設なし,満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,,,,57,,,1967,,111187,,,JR敦賀駅前 エリア,,女,50代,石川県金沢市,小浜市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-16 15:11:26,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,日帰り,福井県内には宿泊しない,夫婦2人,"まちあるき、都市散策
","自家用車
","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",選択なし/該当施設なし,満足,感じなかった,福井県在住,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,,48,,,1976,,170144,,,小浜市 阿納 エリア,,女,40代,石川県　山代温泉,北杜市,400万円以上 500万円未満,mobile/iphone,2024-11-16 15:11:10,11月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
","自家用車
","50,000円以上 100,000円未満",使わない,2～5回目,"Instagram
",山代温泉（石川県）,どちらでもない,感じた,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,9,,,,53,,,1971,,130683,,,web,,女,50代,福井県外には宿泊しない,名古屋市北区,600万円以上 700万円未満,mobile/iphone,2024-11-16 15:09:07,11月,道の駅「越前」（アンテナショップ）,49.道の駅「越前」 エリア,越前町,丹南,日帰り,福井県内には宿泊しない,恋人,"お祭りやイベントへの参加・見物
","自家用車
",使わない,"10,000円以上 20,000円未満",11回目以上,"インターネット・アプリ
",選択なし/該当施設なし,満足,感じなかった,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,,,,55,,,1969,,170211,,,一乗谷朝倉氏遺跡 エリア,,女,50代,福井県外には宿泊しない,鯖江市,"1,000万円以上 1,200万円未満",pc/others,2024-11-16 15:08:56,11月,福井県立一乗谷朝倉氏遺跡博物館,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,日帰り,福井県内には宿泊しない,夫婦2人,"ドライブ・ツーリング
","自家用車
","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"観光展・物産展
",選択なし/該当施設なし,満足,感じなかった,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,,,,54,,,1970,,103181,,,web,,男,50代,福井県外には宿泊しない,福井市,"900万円以上 1,000万円未満",mobile/iphone,2024-11-16 15:08:45,11月,道の駅「越前」（アンテナショップ）,49.道の駅「越前」 エリア,越前町,丹南,日帰り,福井エリア（福井市・永平寺町）,夫婦2人,"温泉や露天風呂
","自家用車
","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
",一乗谷朝倉氏遺跡,満足,感じた,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,,,,57,,,1967,,170171,,,web,,男,50代,福井県外には宿泊しない,大和市,分からない/無回答,mobile/android,2024-11-16 15:08:14,11月,特別史跡 一乗谷朝倉氏遺跡,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,1泊,福井エリア（福井市・永平寺町）,自分ひとり,"名所、旧跡の観光
","レンタカー
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,"新聞・雑誌・ガイドブック
",選択なし/該当施設なし,満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,,,,34,,,1990,,170188,,,ふくい鮮いちば エリア,海鮮,男,30代,福井県外には宿泊しない,大阪市福島区,"900万円以上 1,000万円未満",mobile/android,2024-11-16 15:07:53,11月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,1泊,福井エリア（福井市・永平寺町）,友人,"友人・親戚を尋ねる
","自家用車
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,"友人・知人
",道の駅「越前おおの荒島の郷」,満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,,,,58,,,1966,,111198,,,JR敦賀駅前 エリア,,男,50代,福井県外には宿泊しない,小浜市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-16 15:07:45,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,日帰り,福井県内には宿泊しない,夫婦2人,"友人・親戚を尋ねる
","自家用車
","5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,"観光展・物産展
",選択なし/該当施設なし,満足,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,,,,55,,,1969,,170168,,,小浜市 阿納 エリア,,男,50代,福井県外には宿泊しない,北杜市,200万円以上 300万円未満,mobile/android,2024-11-16 15:05:47,11月,東尋坊 エリア,10.東尋坊 エリア,坂井市,あわら市・坂井市,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,夫婦2人,"地元の美味しいものを食べる
","自家用車
","30,000円以上 40,000円未満","1,000円未満",2～5回目,"観光パンフレット・ポスター
",選択なし/該当施設なし,とても満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,10,,,,58,,,1966,,170210,,,web,,女,50代,石川県小松市,町田市,400万円以上 500万円未満,mobile/iphone,2024-11-16 15:03:31,11月,大本山 永平寺,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,3泊,福井エリア（福井市・永平寺町）,中学生以上連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
","レンタカー
","5,000円以上 10,000円未満","1,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",一乗谷朝倉氏遺跡,満足,感じなかった,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,,,,21,,,2003,,170209,,,web,,女,20代,福井県外には宿泊しない,町田市,分からない/無回答,mobile/iphone,2024-11-16 14:53:58,11月,大本山 永平寺,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,3泊,福井エリア（福井市・永平寺町）,親,"名所、旧跡の観光
","レンタカー
徒歩
","3,000円以上 5,000円未満","1,000円以上 3,000円未満",初めて,"新聞・雑誌・ガイドブック
",選択なし/該当施設なし,とても満足,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,,,,64,,,1960,,170208,,,一乗谷朝倉氏遺跡 エリア,アワビが食べたい。,男,60代,石川県金沢市,岐阜市,500万円以上 600万円未満,mobile/android,2024-11-16 14:51:43,11月,福井県立一乗谷朝倉氏遺跡博物館,06.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,1泊,福井エリア（福井市・永平寺町）,夫婦2人,"温泉や露天風呂
まちあるき、都市散策
","自家用車
","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"観光展・物産展
",一筆啓上 日本一短い手紙の館,どちらでもない,感じた,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,,,,50,,,1974,,155592,,,web,,女,50代,福井県外には宿泊しない,鯖江市,100万円未満,mobile/android,2024-11-16 14:45:48,11月,道の駅「越前」（アンテナショップ）,49.道の駅「越前」 エリア,越前町,丹南,日帰り,福井県内には宿泊しない,親,"お祭りやイベントへの参加・見物
","自家用車
",使わない,"20,000円以上 30,000円未満",6～10回目,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",選択なし/該当施設なし,満足,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,5,,,,54,,,1970,,170189,,,うみんぴあ大飯 エリア,,男,50代,福井県外には宿泊しない,城陽市,400万円以上 500万円未満,mobile/android,2024-11-16 14:33:36,11月,道の駅「名田庄」,86.名田庄 エリア,おおい町,嶺南西部,日帰り,福井県内には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
","自家用車
","20,000円以上 30,000円未満","1,000円未満",初めて,"インターネット・アプリ
",選択なし/該当施設なし,どちらでもない,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,8,,,,42,,,1982,,170201,,,大本山 永平寺 エリア,,男,40代,福井県外には宿泊しない,我孫子市,"1,200万円以上 1,500万円未満",mobile/android,2024-11-16 14:21:07,11月,大本山 永平寺,34.大本山 永平寺 エリア,永平寺町,福井市・永平寺町,1泊,三国・あわらエリア（あわら市・坂井市）,夫婦2人,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
","路線バス
","30,000円以上 40,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",東尋坊,満足,感じなかった,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
以前から知っている,0,5,,,,49,,,1975,,170200,,,越前そばの里 エリア,,女,40代,福井県外には宿泊しない,福井市,200万円以上 300万円未満,mobile/android,2024-11-16 14:19:24,11月,越前そばの里 エリア,37.越前そばの里 エリア,越前市,丹南,日帰り,福井県内には宿泊しない,親,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
ドライブ・ツーリング
","自家用車
",使わない,使わない,6～10回目,"その他
",選択なし/該当施設なし,満足,感じなかった,福井県在住,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,7,,,,40,,,1984,,165403,,,道の駅「越前」 エリア,,女,40代,福井県外には宿泊しない,福井市,600万円以上 700万円未満,mobile/android,2024-11-16 14:07:52,11月,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,日帰り,福井県内には宿泊しない,中学生以上連れの家族,"花見や紅葉などの自然鑑賞
","自家用車
","5,000円以上 10,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",選択なし/該当施設なし,とても満足,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,,,,61,,,1963,,170194,,,道の駅「三方五湖」  エリア,,女,60代,石川県金沢市,所沢市,500万円以上 600万円未満,mobile/iphone,2024-11-16 13:59:54,11月,道の駅「三方五湖」 エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,日帰り,福井県内には宿泊しない,夫婦2人,"名所、旧跡の観光
","自家用車
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,"TV・ラジオ番組やCM
",一乗谷朝倉氏遺跡,満足,感じなかった,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,,,,57,,,1967,,170171,,,web,,男,50代,福井県外には宿泊しない,大和市,分からない/無回答,mobile/android,2024-11-16 13:53:44,11月,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,1泊,福井エリア（福井市・永平寺町）,自分ひとり,"名所、旧跡の観光
","レンタカー
","5,000円以上 10,000円未満","1,000円未満",初めて,"新聞・雑誌・ガイドブック
",一乗谷朝倉氏遺跡,満足,感じた,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,0,,,,65,,,1959,,143175,,,神楽通り エリア,,男,60代,福井県外には宿泊しない,福井市,100万円未満,mobile/android,2024-11-16 13:31:47,11月,ふくい鮮いちば エリア,05.ふくい鮮いちば エリア,福井市,福井市・永平寺町,日帰り,福井県内には宿泊しない,夫婦2人,"地元の美味しいものを食べる
","自家用車
",使わない,"1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
",選択なし/該当施設なし,満足,感じた,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
