132834,"武生駅 エリア",,男,1972,51,50代,三重県,津市,"400万円以上 500万円未満",mobile/android,"2023-05-05 20:17:12",5月,"東尋坊 エリア","東尋坊 エリア","10.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132834,"武生駅 エリア",,男,1972,51,50代,三重県,津市,"400万円以上 500万円未満",mobile/android,"2023-05-05 20:15:48",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,福井駅,,東尋坊,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132834,"武生駅 エリア",,男,1972,51,50代,三重県,津市,"400万円以上 500万円未満",mobile/android,"2023-05-05 20:11:41",5月,"武生駅 エリア","武生駅 エリア","40.武生駅 エリア",越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,「ちひろの生まれた家」記念館,,越前そばの里,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
132837,web,,女,1974,49,40代,福井県,吉田郡,"1,200万円以上 1,500万円未満",mobile/android,"2023-05-05 20:10:08",5月,"武生駅 エリア","武生駅 エリア","40.武生駅 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,"インターネット・アプリ
Instagram
Facebook
",0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
132833,"大本山 永平寺 エリア",,女,1967,56,50代,石川県,小松市,100万円未満,mobile/iphone,"2023-05-05 20:09:27",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,行き先の標識がわかりやすい,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,何回も行っててまた訪れたいと思ってたから,丸岡城,,東尋坊,,"3,000円以上 5,000円未満",どちらでもない,駐車場のお店に使用金額によって無料になる表示が分かりづらい&hellip;駐車場の誘導員が不親切,不満,上記回答とと同様,感じなかった,,8,永平寺の荘厳感は誰にでも勧めたい場所です,どこのお土産屋さんも同じでお店ごとの特徴やお勧め出来ることがあれぼ良いと思います,また行きたい（1年以内）,ソースカツ丼、お蕎麦、厚揚げ&hellip;食に関しては他県に引けを取らず最高！そこから全国発信をもっともっと頑張って欲しいです
132835,"明通寺 エリア",,女,1964,59,50代,富山県,富山市,分からない/無回答,mobile/iphone,"2023-05-05 20:07:33",5月,"明通寺 エリア","明通寺 エリア","73.明通寺 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,パワースポットの本,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,"福井では鯖寿司
高速がつながり、きやすくなった反面、お店の閉店が目立ち残念でした"
132836,"平泉寺白山神社 エリア",,女,1992,31,30代,大阪府,高槻市,"500万円以上 600万円未満",mobile/iphone,"2023-05-05 20:05:05",5月,"平泉寺白山神社 エリア","平泉寺白山神社 エリア","29.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,どちらでもない,,どちらでもない,,感じなかった,,5,,,,
132831,"越前陶芸村 エリア",,男,1973,50,50代,福井県,福井市,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 19:59:08",5月,"越前陶芸村 エリア","越前陶芸村 エリア","52.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井自宅,その他家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円未満","10,000円以上 20,000円未満",2～5回目,"TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,バーベキュースペースが非常に充実していた,満足,,感じなかった,,5,,,また行きたい（1年以内）,
132829,web,,男,1950,73,70代,滋賀県,高島市,"500万円以上 600万円未満",mobile/android,"2023-05-05 19:46:03",5月,"熊川宿 エリア","熊川宿 エリア","81.熊川宿 エリア",若狭町,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
",1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,小浜おさかなセンター,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,売店も楽しめます。,満足,設備も綺麗です,感じなかった,,8,丁度一息つきたい時に良い場所だと感じます,お土産もバラエティー豊かで良いと思います,また行きたい（1年以内）,福井は行きやすい場所なので、美味しいもの食べておみやげ物も、買いたいです
132830,"名田庄 エリア",,男,1955,68,60代,大阪府,枚方市,100万円未満,mobile/iphone,"2023-05-05 19:38:31",5月,"名田庄 エリア",道の駅「名田庄」,"86.名田庄 エリア",おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,食べ物が美味しい,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,小浜市水産食品センター（若狭小浜お魚センター）,,道の駅「名田庄」,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,9,,,また行きたい（1年以内）,
104380,web,,女,1981,42,40代,福井県,福井市,100万円未満,mobile/android,"2023-05-05 19:28:58",5月,"道の駅「恐竜渓谷かつやま」 エリア","道の駅「恐竜渓谷かつやま」 エリア","26.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,使わない,使わない,2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じた,,8,,,,
104380,web,,女,1981,42,40代,福井県,福井市,100万円未満,mobile/android,"2023-05-05 19:27:42",5月,"はたや記念館 ゆめおーれ勝山 エリア","はたや記念館 ゆめおーれ勝山 エリア","30.はたや記念館 ゆめおーれ勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,使わない,2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,8,,,,
132781,"道の駅「西山公園」 エリア",,男,1948,75,70代,東京都,三鷹市,"600万円以上 700万円未満",mobile/android,"2023-05-05 19:27:27",5月,"道の駅「西山公園」 エリア","道の駅「西山公園」 エリア","44.道の駅「西山公園」 エリア",鯖江市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,法事,"新幹線
在来線
",0,0,1,1,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,土産物が充実していた。,とても満足,掃除がされていてきれいだった。,感じなかった,,9,敷地面積が広く、ゆっくり過ごすことができる。,食事の米が美味しい。,機会があれば行きたい,福井県は美味しいものがあるので、食をもっと発信した方が良い。
132828,"大本山 永平寺 エリア",,女,1989,34,30代,愛知県,豊橋市,"300万円以上 400万円未満",mobile/android,"2023-05-05 19:21:30",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,恋人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,本山参拝,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,勝原から中部縦貫自動車道が通っていた,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",6～10回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,毎年行っているため,選択なし/該当施設なし,,選択なし/該当施設なし,金沢へ移動したため,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,早朝に行けるお店がほしい
