会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102415,"スーベニアショップ ラプトル エリア",男,1969,53,50代,大阪府,東大阪市,"200万円以上 300万円未満",mobile/android,"2022-05-04 20:33:50",5月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,3,,,機会があれば行きたい,
102297,"六呂師高原 エリア",女,1976,46,40代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-05-04 20:31:50",5月,"六呂師高原 エリア","18.六呂師高原 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,白山ワイナリー,,"1,000円以上 3,000円未満",とても満足,"乳牛を見たあとのソフトクリームが親近感がわいてとてもおいしかった。
高原だけあって開けた景色はとてもキレイでリフレッシュできた。",感じなかった,,9,散策にちょうどいい距離で景色がよくて疲れたらソフトクリームを食べて&hellip;、2、3時間で子連れにもカップルにも満足度が高いと感じたから。,,福井県在住,
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 20:24:43",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅めぐり,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,ロータリーに戸惑ったが、合理的でいい,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,道の駅「恐竜渓谷かつやま」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,バームクーヘン、蕎麦が売り切れ,感じた,通路に汚物があって、みんな避けていた,5,インターチェンジが出来てからが良いよと勧める,欲しいものは在庫なし、どこでもあるものは山ほどあって邪魔。メダカはアピールが下手,福井県在住,
102297,"六呂師高原 エリア",女,1976,46,40代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-05-04 20:24:26",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"花見や紅葉などの自然鑑賞
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,白山ワイナリー,六呂師高原,選択なし/該当施設なし,,"1,000円未満",満足,"時期がGWだったので混んだいて大野の特産品が売り切れていたしゆっくり見れなかった。
施設自体はキレイで真新しい特産品も多くあったので次回ゆっくり再訪したい。",感じなかった,,7,お土産品の種類が多く、知らない大野の美味しそうなお菓子（丸ごとトマトが入った焼き菓子？）や山菜、惣菜が売っていて楽しかった。,GWといった混雑する時期は入り口前にもう少しキッチンカーや屋台があったらよかった、かな？,福井県在住,
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 20:15:06",5月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅めぐり,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,道の駅「禅の里」,,道の駅「越前おおの荒島の郷」,,"1,000円以上 3,000円未満",とても満足,新しくて、綺麗。子供たちが遊べるスペースがあって、また来たいと思います。,感じなかった,,10,子どもたちがたのしどう,,福井県在住,
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 20:07:23",5月,"道の駅「禅の里」 エリア","26.道の駅「禅の里」 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅めぐり,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,ラーメンが美味しい,感じなかった,,8,足湯、温泉がとてもいい,そばが売り切れて残念,福井県在住,
102400,web,女,1985,37,30代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 19:56:32",5月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,福井グリーンセンター,"1,000円以上 3,000円未満",満足,駐車場が分かりにくく、戸惑いました。GWでどこも満車だったこともあると思いますが。,感じなかった,,8,,,また行きたい（1年以内）,
102414,"東尋坊 エリア",女,1970,52,50代,大阪府,門真市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-04 19:44:56",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",どちらでもない,,感じた,"場所が分かりにくく、飲食店が、奥の方にもあるとは知らずに、手前の店で済ましてしまったので、

案内板を増やして欲しい。",4,,,機会があれば行きたい,"新鮮な物をお土産に買いたかったが、
選択肢が思っていたより、少ないのが残念だった。"
102413,"かずら橋 エリア",男,1977,45,40代,福井県,福井市,"800万円以上 900万円未満",mobile/iphone,"2022-05-04 19:36:25",5月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
102411,"永平寺門前 エリア",女,1974,48,40代,高知県,高知市,"300万円以上 400万円未満",mobile/android,"2022-05-04 19:35:57",5月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,大本山永平寺,,養浩館庭園,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
102405,"うるしの里 エリア",女,1963,59,50代,千葉県,松戸市,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-04 19:15:27",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
お祭りやイベントへの参加・見物
まちあるき、都市散策
各種体験（手作り、果物狩りなど）
",0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,渋滞に巻き込まれることなく、移動出来る。,"10,000円以上 20,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",11回目以上,越前和紙の里,,あわら温泉街,,"30,000円以上 40,000円未満",とても満足,今回はお買い物チケットもあったので、一層買い物が楽しかった。良い品がお手頃に購入出来、満足！また、福井全体的に言えるのは、食べ物も工芸品もレベルが高い。毎回来る事を楽しみにしている。,感じなかった,,10,レベルの高い品がお手頃に購入出来ること。海山含めて色々な過ごし方や楽しみ方が選択出来ること。移動がスムーズであること。,うるしの里会館のランチはいつも美味しく頂いている。山ウニ最高。,また行きたい（1年以内）,福井に行くと、いつも楽しい思い出が出来る。コロナで行けない間は辛かった。
102174,"道の駅「越前おおの荒島の郷」 エリア",男,1966,56,50代,兵庫県,神戸市東灘区,"600万円以上 700万円未満",mobile/android,"2022-05-04 19:14:18",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,2泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,ごはんを食べるのに楽しいと感じる,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,道の駅「南えちぜん山海里」,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じた,,10,,,機会があれば行きたい,
102406,"道の駅「南えちぜん山海里」 エリア",女,1967,55,50代,福井県,福井市,"400万円以上 500万円未満",tablet/ipad,"2022-05-04 19:14:00",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,UMIKARA,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,8,,,福井県在住,
102175,web,女,1972,50,50代,兵庫県,神戸市東灘区,"200万円以上 300万円未満",mobile/android,"2022-05-04 19:12:22",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
100876,web,無回答,1966,56,50代,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/android,"2022-05-04 19:09:33",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",2～5回目,うるしの里,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じなかった,,5,,だんごがおいしそう。,福井県在住,
