会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
129684,web,女,1993,30,30代,大阪府,大阪市西淀川区,300万円以上 400万円未満,mobile/android,2023-02-03 20:53:47,2月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,不満,レンタカー代は高いので、送迎バスなどがあれば嬉しかった。,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,卓球など、退屈しない工夫がみられたから,感じた,雪が降っている地域なので、運転が怖かった,6,交通の不便さ,"蟹刺しが食べたかった
真心を感じれて良かった",機会があれば行きたい,あわら温泉に次は行ってみたい
129683,福井駅前 エリア,男,1959,64,60代,大阪府,茨木市,700万円以上 800万円未満,mobile/android,2023-02-03 20:15:57,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,北の庄城址・柴田公園,黒龍神社,選択なし/該当施設なし,山中温泉,"3,000円以上 5,000円未満",どちらでもない,お土産店が少ない,感じなかった,,6,越前そばは美味しい,お土産の種類が少ない,機会があれば行きたい,
129681,web,男,1973,50,50代,兵庫県,尼崎市,400万円以上 500万円未満,mobile/iphone,2023-02-03 19:57:54,2月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,水晶浜海水浴場,,使わない,どちらでもない,,感じなかった,,2,,,また行きたい（1年以内）,
129680,三方五湖 エリア,男,1992,31,30代,東京都,杉並区,100万円未満,mobile/iphone,2023-02-03 18:14:32,2月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"飛行機
",1,0,0,0,1,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,2,,,機会があれば行きたい,
129678,web,女,1981,42,40代,福井県,坂井市,800万円以上 900万円未満,mobile/iphone,2023-02-03 16:48:32,2月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","10,000円以上 20,000円未満",2～5回目,丸岡城,,大安禅寺,,"5,000円以上 10,000円未満",満足,,感じなかった,,5,夜景がとても綺麗です。防寒をして、勧めたい。,,また行きたい（1年以内）,海鮮が安くて美味しいのおすすめは皆知っているが、ソウルフードの、そばとソースカツ丼も素晴らしいと思う。
129677,三方五湖 エリア,女,1990,33,30代,東京都,杉並区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-03 16:30:07,2月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),3泊,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
飛行機
",1,0,1,0,1,0,0,"自家用車
",0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,商業施設が少ない,6,,,また行きたい（1年以内）,
100560,越前そばの里,女,1974,49,40代,奈良県,生駒市,800万円以上 900万円未満,mobile/android,2023-02-03 15:22:15,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,大雪だったが、四駆の車で行けました,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,サンドーム,選択なし/該当施設なし,蕎麦屋,"1,000円以上 3,000円未満",満足,博物館しか見れなかった,感じなかった,,8,雪で人が少なく博物館で解説が聴けて満足,,また行きたい（1年以内）,"来年も藤井風のコンサートがあれば来福予定
昨年も来ました"
129669,永平寺町 エリア,女,1986,37,30代,京都府,京都市下京区,400万円以上 500万円未満,mobile/iphone,2023-02-03 13:20:10,2月,永平寺町 エリア,27.永平寺町 エリア,永平寺町,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,福井駅,,福井駅,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
129664,道の駅「越前おおの荒島の郷」 エリア,男,1978,45,40代,福井県,大野市,"900万円以上 1,000万円未満",pc/others,2023-02-03 11:33:35,2月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,福井県在住,
129665,web,女,1994,29,20代,兵庫県,神戸市兵庫区,600万円以上 700万円未満,mobile/android,2023-02-03 11:16:47,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,一乗谷行のバスは、少し老朽化が目立ち、二人乗りの座席が少し狭かったため。,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"1,000円未満",満足,職員の方が雪かきをしてくださったため、主要観光場所を見れたため。,感じた,やはり、雪国ということもあり、雪で進めないとこもあったため。、,7,歴史に興味ある方にはとてもオススメのスポットだから。,"飲食店が博物館内のカフェ以外徒歩圏内にはないため、もう少しあればいいなと思った。
もしくは別のスポットに向かうまでの食べ歩き等ができたらよいとおもった。",また行きたい（1年以内）,海鮮や、史跡観光
129666,一乗谷朝倉氏遺跡 エリア,男,1991,32,30代,兵庫県,神戸市兵庫区,700万円以上 800万円未満,mobile/android,2023-02-03 11:13:57,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,バスの本数が少ないからです。,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,大本山永平寺,,"1,000円未満",どちらでもない,雪景色がきれいでしたが、雪であまり見えなかったのが残念でした。,感じなかった,,6,,,機会があれば行きたい,
103961,花の駅 ゆりの里公園 エリア,女,1970,53,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-02-03 10:26:21,2月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,はたや記念館 ゆめおーれ勝山,花月楼,"1,000円未満",満足,朝10時前から営業していた｡商品廃棄ゼロの取り組みをおこなっている点｡,感じなかった,,9,道の駅｢恐竜渓谷かつやま｣でしか買えない観山洞さんの｢勝ち山羽二重｣｡黒糖くるみ餡がおいしいから｡,"いつ訪れても勝山市周辺もパンフレットが揃っていて(欠品なく?)便利｡トイレの手洗いが1,2月だけでも温水なら手指が温まるのに｡",福井県在住,勝山ぐるっと!まるごといただきツアーのような企画をどんどん打ち出していって欲しい｡
129647,永平寺門前 エリア,男,1977,46,40代,東京都,小平市,600万円以上 700万円未満,mobile/iphone,2023-02-03 10:25:58,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"その他
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,実質500円で2日間乗り放題でした。,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","40,000円以上 50,000円未満",初めて,大本山永平寺,,東尋坊,,"1,000円未満",とても満足,宿が安いが豪華でした。,感じなかった,,6,,,また行きたい（1年以内）,
103961,花の駅 ゆりの里公園 エリア,女,1970,53,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-02-03 10:12:12,2月,はたや記念館 ゆめおーれ勝山 エリア,24.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
路線バス
",0,1,0,0,どちらでもない,勝山市コミュニティバス｢ぐるりん｣に乗車､車両ラッピングが可愛らしくて素敵｡運行時間数が数本で､日中だけでも全時間帯あると良いのだが｡,使わない,使わない,"3,000円以上 5,000円未満",11回目以上,道の駅「恐竜渓谷かつやま」,,選択なし/該当施設なし,JR福井駅周辺,"1,000円以上 3,000円未満",満足,｢ゆめおーれ勝山｣には何度も訪れていたが､今回初めて｢勝山ぐるっと!まるごといただきツアー｣を通じて手織体験をおこなった｡指導スタッフの方達も見守る形で､焦らず手織が楽しめた｡,感じた,ゆめおーれ勝山の向かいバス停周辺が除雪されておれず､歩行者用信号まで足元が危なかった｡,8,手織体験,｢かつやまサンプラザ｣の地元産野菜売り場がもっと充実していると良い｡,福井県在住,
129636,web,男,1971,52,50代,大阪府,枚方市,600万円以上 700万円未満,mobile/android,2023-02-03 09:31:49,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,1,0,0,0,"自家用車
在来線
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,丸岡城,福井駅周辺,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
129723,一乗谷朝倉氏遺跡 エリア,男,1971,52,50代,奈良県,香芝市,800万円以上 900万円未満,mobile/android,2023-02-04 21:46:10,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,1,0,0,0,"レンタカー
在来線
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,3,,,また行きたい（1年以内）,
129723,一乗谷朝倉氏遺跡 エリア,男,1971,52,50代,奈良県,香芝市,800万円以上 900万円未満,mobile/android,2023-02-04 21:43:37,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,丸岡城,,"1,000円未満",とても満足,,感じなかった,,3,,,また行きたい（1年以内）,
